555.920000 0.890598 0.064848 0.044632 0.032435 0.031636 0.083053 0.074976 0.299573 0.244349 0.143254 0.117808 0.820301 0.036652 0.818848
557.170000 0.896703 0.065455 0.044831 0.032509 0.031673 0.084001 0.075953 0.298588 0.243279 0.141057 0.116064 0.820834 0.036660 0.819580
558.420000 0.899145 0.065905 0.045121 0.032576 0.031764 0.085079 0.077133 0.297574 0.241967 0.138904 0.114451 0.821232 0.036609 0.820312
559.670000 0.900122 0.066430 0.045379 0.032778 0.031941 0.086264 0.078340 0.296181 0.240690 0.136721 0.112881 0.821707 0.036613 0.821411
560.920000 0.900366 0.066980 0.045711 0.033031 0.032079 0.087637 0.079750 0.294962 0.239340 0.134699 0.111328 0.822353 0.036534 0.821777
562.170000 0.900611 0.067540 0.045943 0.033330 0.032291 0.089010 0.081271 0.293623 0.237814 0.132694 0.109881 0.822615 0.036593 0.822510
563.430000 0.901832 0.068180 0.046270 0.033647 0.032462 0.090721 0.082973 0.292157 0.236463 0.130765 0.108421 0.823323 0.036522 0.823242
564.680000 0.903541 0.068720 0.046487 0.034032 0.032647 0.092468 0.084642 0.290649 0.234862 0.128747 0.106975 0.823709 0.036549 0.823975
565.940000 0.904274 0.069296 0.046815 0.034582 0.032955 0.094449 0.086719 0.289051 0.233184 0.126973 0.105579 0.824012 0.036465 0.824463
567.190000 0.904762 0.069853 0.047099 0.035124 0.033206 0.096617 0.088898 0.287457 0.231418 0.125074 0.104173 0.824565 0.036403 0.825195
568.440000 0.905006 0.070427 0.047388 0.035820 0.033558 0.099120 0.091376 0.285648 0.229757 0.123330 0.102928 0.824956 0.036374 0.825928
569.700000 0.905250 0.071045 0.047765 0.036632 0.033920 0.101909 0.094126 0.283862 0.227975 0.121624 0.101714 0.825225 0.036384 0.826660
570.950000 0.905495 0.071651 0.048014 0.037684 0.034338 0.105052 0.097132 0.281924 0.226066 0.119986 0.100510 0.825536 0.036346 0.827148
572.210000 0.905739 0.072244 0.048411 0.038765 0.034789 0.108641 0.100509 0.279974 0.224308 0.118368 0.099381 0.826261 0.036352 0.827881
573.470000 0.905983 0.072833 0.048662 0.040241 0.035229 0.112572 0.104416 0.277841 0.222184 0.116780 0.098192 0.826509 0.036351 0.828369
574.720000 0.906227 0.073435 0.049002 0.041895 0.035804 0.116988 0.108582 0.275754 0.220224 0.115221 0.097039 0.826821 0.036331 0.828857
575.980000 0.906960 0.074131 0.049375 0.043910 0.036409 0.121953 0.113400 0.273706 0.218315 0.113718 0.095962 0.827448 0.036250 0.829834
577.240000 0.906960 0.074741 0.049668 0.046203 0.037093 0.127507 0.118484 0.271585 0.216117 0.112228 0.094911 0.827701 0.036283 0.830322
578.500000 0.907204 0.075328 0.050017 0.048937 0.037914 0.133549 0.124169 0.269267 0.214136 0.110775 0.093896 0.827976 0.036271 0.830566
579.760000 0.907448 0.075973 0.050394 0.052073 0.038897 0.140447 0.130457 0.266969 0.212096 0.109329 0.092852 0.828435 0.036255 0.831787
581.010000 0.907692 0.076443 0.050666 0.055681 0.039966 0.147885 0.137316 0.264621 0.209843 0.107878 0.091969 0.828656 0.036211 0.832031
582.270000 0.907937 0.077083 0.051052 0.059887 0.041221 0.156289 0.144941 0.262289 0.207738 0.106585 0.090963 0.828944 0.036173 0.832764
583.530000 0.908181 0.077722 0.051424 0.064706 0.042793 0.165720 0.153286 0.259949 0.205586 0.105281 0.090034 0.829611 0.036159 0.833252
584.790000 0.908425 0.078285 0.051770 0.070024 0.044514 0.175876 0.162189 0.257389 0.203298 0.104015 0.089144 0.829564 0.036200 0.833740
586.050000 0.908669 0.078976 0.052095 0.075970 0.046533 0.187278 0.172019 0.254911 0.201112 0.102766 0.088269 0.829973 0.036179 0.834229
587.310000 0.908913 0.079481 0.052440 0.082421 0.048828 0.199588 0.182519 0.252413 0.198802 0.101498 0.087349 0.830279 0.036104 0.834473
588.580000 0.909158 0.080108 0.052826 0.089498 0.051444 0.213209 0.194112 0.249831 0.196583 0.100333 0.086565 0.830449 0.036103 0.834961
589.840000 0.909402 0.080626 0.053171 0.097072 0.054449 0.228015 0.206344 0.247413 0.194323 0.099233 0.085813 0.830880 0.036116 0.835449
591.100000 0.909402 0.081275 0.053542 0.105161 0.057797 0.243960 0.219516 0.245004 0.192150 0.098125 0.085049 0.830966 0.036065 0.835938
592.360000 0.909646 0.081771 0.053840 0.113647 0.061484 0.260950 0.233365 0.242167 0.189796 0.096996 0.084212 0.830859 0.036041 0.836182
593.620000 0.909890 0.082365 0.054245 0.122580 0.065575 0.279234 0.248177 0.239661 0.187563 0.096010 0.083510 0.831333 0.036064 0.836670
594.890000 0.909890 0.082940 0.054588 0.131751 0.070015 0.298416 0.263580 0.237213 0.185268 0.095004 0.082763 0.831445 0.035968 0.836914
596.150000 0.910379 0.083500 0.054956 0.141096 0.074783 0.318317 0.279482 0.234611 0.183027 0.094052 0.082095 0.831571 0.035989 0.837158
597.420000 0.910379 0.083970 0.055332 0.150683 0.079934 0.338727 0.295768 0.232020 0.180706 0.092998 0.081375 0.831751 0.035948 0.837402
598.680000 0.910623 0.084554 0.055669 0.160442 0.085268 0.359854 0.312474 0.229503 0.178661 0.092085 0.080681 0.831743 0.035944 0.837891
599.940000 0.910867 0.085135 0.056073 0.170219 0.090834 0.380963 0.329507 0.227002 0.176544 0.091273 0.080149 0.832243 0.035943 0.838379
601.210000 0.910867 0.085781 0.056421 0.180061 0.096645 0.402089 0.346236 0.224450 0.174252 0.090359 0.079454 0.832161 0.035961 0.838623
602.470000 0.911111 0.086330 0.056786 0.189829 0.102528 0.422448 0.362824 0.221896 0.172228 0.089554 0.078865 0.832433 0.035925 0.839111
603.740000 0.911111 0.086756 0.057034 0.199560 0.108667 0.442394 0.379214 0.219303 0.170034 0.088720 0.078266 0.832682 0.035868 0.839600
605.010000 0.911111 0.087350 0.057379 0.209078 0.114807 0.461432 0.395046 0.216686 0.167895 0.087973 0.077768 0.832819 0.035844 0.839844
606.270000 0.911111 0.087820 0.057756 0.218645 0.121240 0.479658 0.410149 0.214228 0.165785 0.087276 0.077221 0.832836 0.035821 0.840088
607.540000 0.911111 0.088294 0.058123 0.228102 0.127584 0.496737 0.424569 0.211626 0.163597 0.086519 0.076697 0.832904 0.035787 0.840088
608.810000 0.911111 0.088867 0.058506 0.237572 0.134176 0.512758 0.438326 0.209223 0.161604 0.085843 0.076237 0.833211 0.035811 0.840576
610.070000 0.911355 0.089464 0.058849 0.246903 0.140817 0.527530 0.451300 0.206640 0.159566 0.085193 0.075771 0.833140 0.035848 0.840576
611.340000 0.911355 0.090003 0.059170 0.256143 0.147558 0.541218 0.463532 0.204354 0.157626 0.084657 0.075377 0.833735 0.035822 0.841309
612.610000 0.911355 0.090448 0.059486 0.265177 0.154193 0.553535 0.474490 0.201800 0.155691 0.084006 0.074909 0.833465 0.035782 0.841309
613.880000 0.911111 0.090977 0.059834 0.274301 0.161100 0.564969 0.484892 0.199397 0.153718 0.083481 0.074504 0.833915 0.035708 0.841797
615.150000 0.910623 0.091546 0.060175 0.283296 0.167860 0.575138 0.494366 0.197026 0.151950 0.082908 0.074176 0.834278 0.035716 0.842041
616.420000 0.909890 0.092020 0.060460 0.292348 0.174800 0.584581 0.503123 0.194746 0.150015 0.082444 0.073823 0.834447 0.035641 0.842285
617.690000 0.908913 0.092529 0.060858 0.301215 0.181806 0.592980 0.511190 0.192498 0.148231 0.082003 0.073453 0.834615 0.035661 0.842529
618.960000 0.907692 0.093120 0.061227 0.309931 0.188950 0.600566 0.518268 0.190259 0.146463 0.081593 0.073165 0.834637 0.035659 0.842529
620.230000 0.906471 0.093657 0.061561 0.318776 0.196120 0.607339 0.524771 0.187925 0.144748 0.081185 0.072809 0.834725 0.035679 0.843140
621.500000 0.904762 0.094183 0.061876 0.327446 0.203240 0.613434 0.530801 0.185670 0.143059 0.080828 0.072524 0.834556 0.035719 0.843018
622.770000 0.903053 0.094747 0.062138 0.335992 0.210595 0.619068 0.536266 0.183483 0.141264 0.080407 0.072264 0.834803 0.035697 0.843262
624.040000 0.901099 0.095263 0.062519 0.344715 0.217986 0.624476 0.541318 0.181460 0.139679 0.080069 0.072022 0.834879 0.035667 0.843750
625.310000 0.899389 0.095849 0.062827 0.353180 0.225463 0.629196 0.546131 0.179312 0.138121 0.079744 0.071830 0.835436 0.035646 0.843994
