799.883173 0.858652 0.207790 0.130590 0.805787 0.773766 0.734506 0.657886 0.101340 0.080865 0.142036 0.114825 0.859496 0.038621 0.858677
803.074458 0.862669 0.209551 0.131866 0.807301 0.775894 0.734790 0.658487 0.101166 0.080730 0.143084 0.115365 0.859913 0.038476 0.858206
806.265742 0.858839 0.211353 0.133062 0.808438 0.777782 0.734975 0.658589 0.101063 0.080623 0.144206 0.116026 0.859701 0.038347 0.857700
809.457027 0.866058 0.213088 0.134192 0.809654 0.779884 0.735565 0.659004 0.100900 0.080328 0.145369 0.116706 0.859970 0.038202 0.857553
812.648312 0.888410 0.214914 0.135518 0.810488 0.781693 0.735719 0.659203 0.100847 0.080320 0.146520 0.117476 0.860189 0.038086 0.857194
815.839596 0.893930 0.216777 0.136636 0.811659 0.783859 0.736265 0.659784 0.100798 0.080289 0.147825 0.118300 0.860599 0.037957 0.857163
819.030881 0.908652 0.218487 0.137923 0.812969 0.785499 0.736570 0.660154 0.100793 0.080296 0.149050 0.119067 0.860833 0.037869 0.857163
822.222165 0.914221 0.220203 0.139079 0.814074 0.787527 0.736957 0.660431 0.100833 0.080257 0.150458 0.120008 0.861147 0.037724 0.857087
825.413450 0.914624 0.221975 0.140300 0.815195 0.789385 0.737549 0.660996 0.100788 0.080187 0.151981 0.120973 0.861726 0.037631 0.857003
828.604735 0.915675 0.223771 0.141508 0.816488 0.791319 0.737829 0.661671 0.100884 0.080287 0.153477 0.121869 0.862067 0.037517 0.857096
831.796019 0.922590 0.225668 0.142838 0.817586 0.793525 0.738254 0.662307 0.100988 0.080380 0.155152 0.123025 0.862702 0.037413 0.857286
834.987304 0.924626 0.227234 0.143888 0.818556 0.795188 0.738661 0.662489 0.101086 0.080404 0.156868 0.124028 0.863069 0.037280 0.857043
838.178588 0.924943 0.228894 0.145143 0.819819 0.797092 0.739297 0.663096 0.101306 0.080368 0.158741 0.125226 0.863535 0.037152 0.857070
841.369873 0.924202 0.230599 0.146292 0.821122 0.798994 0.739684 0.663781 0.101497 0.080442 0.160785 0.126422 0.863954 0.037019 0.857136
844.561158 0.924320 0.232201 0.147527 0.822386 0.800610 0.740156 0.664552 0.101757 0.080610 0.162951 0.127865 0.864679 0.036913 0.857371
847.752442 0.927198 0.233964 0.148677 0.823524 0.802535 0.740889 0.665110 0.102222 0.080711 0.165170 0.129313 0.865334 0.036797 0.857568
850.943727 0.928003 0.235598 0.149806 0.825155 0.804778 0.741494 0.665696 0.102562 0.080954 0.167575 0.130944 0.866042 0.036685 0.857739
854.135011 0.927355 0.237472 0.151107 0.826533 0.806938 0.742348 0.666600 0.103110 0.081353 0.170370 0.132903 0.866663 0.036585 0.857941
857.326296 0.926936 0.239236 0.152366 0.828224 0.809198 0.743540 0.667839 0.103777 0.081611 0.173229 0.134874 0.867989 0.036531 0.858846
860.517580 0.925559 0.241180 0.153719 0.829990 0.811480 0.744440 0.669078 0.104481 0.081992 0.176247 0.136915 0.869259 0.036462 0.859795
863.708865 0.923256 0.242980 0.154952 0.831507 0.813397 0.745380 0.669965 0.105261 0.082436 0.179386 0.139155 0.870698 0.036396 0.860675
866.900150 0.921758 0.244548 0.156229 0.832934 0.815239 0.746229 0.670928 0.105909 0.082658 0.182690 0.141364 0.872063 0.036349 0.861389
870.091434 0.919194 0.246376 0.157551 0.833634 0.816819 0.746795 0.671499 0.106842 0.083287 0.186375 0.143959 0.872768 0.036304 0.861574
873.282719 0.916497 0.248240 0.158820 0.834912 0.818464 0.747684 0.672314 0.107835 0.083813 0.190128 0.146651 0.873558 0.036202 0.862064
876.474003 0.912245 0.249983 0.160045 0.836573 0.820439 0.748542 0.673244 0.108750 0.084321 0.194173 0.149431 0.874569 0.036162 0.862579
