1328.84204100 0.40940882 0.49652291 0.86696407 0.86312351 0.81461333 0.78843326 0.30987918 0.18731529 0.74467850 0.72818444 0.93342237 0.02834962 0.75677528
1334.36901860 0.41154158 0.49817013 0.86497060 0.86081171 0.81354881 0.78868870 0.31335260 0.19007035 0.74330675 0.72633225 0.93251147 0.02836000 0.75489919
1339.88549800 0.41322824 0.49954946 0.86194841 0.85748117 0.81236741 0.78798906 0.31724981 0.19273747 0.74167518 0.72471875 0.93100995 0.02849526 0.75161725
1345.39147950 0.41409835 0.50011673 0.85769466 0.85294997 0.80998905 0.78706737 0.32030708 0.19516996 0.74027254 0.72355028 0.92896191 0.02837187 0.74773683
1350.88708500 0.41575195 0.50095638 0.85358007 0.84858648 0.80759158 0.78664415 0.32386225 0.19815951 0.73862837 0.72227667 0.92711394 0.02849314 0.74420950
1356.37219240 0.41692231 0.50175039 0.84913899 0.84429608 0.80534985 0.78610147 0.32734936 0.20087071 0.73652597 0.71992743 0.92461621 0.02843458 0.74046460
1361.84716800 0.41852998 0.50284913 0.84635440 0.84121844 0.80374798 0.78580594 0.33128071 0.20402500 0.73504726 0.71776791 0.92272860 0.02852857 0.73733451
1367.31176760 0.41952756 0.50370323 0.84370416 0.83828820 0.80266983 0.78537400 0.33531978 0.20710466 0.73339311 0.71631718 0.92149711 0.02866880 0.73408689
1372.76635740 0.42079901 0.50575139 0.84161896 0.83594326 0.80259917 0.78687890 0.34051449 0.21092855 0.73261401 0.71510958 0.92060107 0.02861711 0.73009441
1378.21069340 0.42185809 0.50799666 0.84091724 0.83436283 0.80280299 0.78941069 0.34642885 0.21516287 0.73197181 0.71319422 0.92020835 0.02894584 0.72499219
1383.64514160 0.42426496 0.51073637 0.83974068 0.83318985 0.80323940 0.79171558 0.35378458 0.22020017 0.73171709 0.71155099 0.91907777 0.02911455 0.72216928
1389.06958010 0.42511817 0.51133269 0.83615156 0.83004788 0.80102550 0.79132798 0.35749100 0.22308263 0.72822080 0.70758890 0.91450984 0.02905662 0.71867852
1394.48400880 0.42591939 0.51175284 0.83087164 0.82474726 0.79812846 0.79000859 0.36077691 0.22632116 0.72491613 0.70422142 0.91100867 0.02886055 0.71602982
1399.88867190 0.42501842 0.50888757 0.82227750 0.81600055 0.79255631 0.78591431 0.36210250 0.22872688 0.71948829 0.69877079 0.90580051 0.02895369 0.71114319
1405.28369140 0.42319074 0.50477915 0.80980163 0.80329641 0.78432311 0.77976090 0.36261704 0.23068168 0.71055011 0.68939237 0.89635856 0.02873652 0.70338170
1410.66882320 0.41974649 0.49878054 0.79398131 0.78714712 0.77398400 0.77266454 0.36226436 0.23219368 0.69880350 0.67785670 0.88601977 0.02894781 0.69285843
1416.04443360 0.41418926 0.49059211 0.77505115 0.76856837 0.76169825 0.76382823 0.36091057 0.23393853 0.68512740 0.66431146 0.87507901 0.02874218 0.67816344
1421.41040040 0.40932151 0.48325677 0.75659939 0.74955012 0.74966333 0.75633352 0.36077145 0.23616290 0.67212671 0.65199945 0.86257603 0.02902786 0.66348718
1426.76684570 0.40463469 0.47609808 0.73973629 0.73216664 0.73864332 0.74869073 0.36032040 0.23792673 0.65994703 0.64023419 0.84474964 0.02890613 0.64995338
1432.11389160 0.39917970 0.46853466 0.72205897 0.71431365 0.72738281 0.74144476 0.36005289 0.24005770 0.64694132 0.62794864 0.82750657 0.02887068 0.63472847
1437.45153810 0.38863579 0.45447227 0.69384292 0.68587306 0.70871186 0.73054119 0.35613528 0.24094613 0.62616486 0.60808950 0.81407382 0.02870922 0.61053336
1442.77978520 0.37741889 0.43967154 0.66467846 0.65674604 0.68926759 0.71908204 0.35178674 0.24191640 0.60400209 0.58769903 0.80224649 0.02888096 0.58509142
1448.09875490 0.37733201 0.43868802 0.66068853 0.65260084 0.68688830 0.71824946 0.35465104 0.24493081 0.60069961 0.58472161 0.79951552 0.02886567 0.58141202
1453.40856930 0.38775245 0.45151666 0.68015254 0.67168358 0.70032083 0.72676442 0.36451787 0.25066914 0.61501149 0.59770048 0.81521766 0.02874193 0.59895113
1458.70922850 0.39745407 0.46285624 0.69706854 0.68876242 0.71254169 0.73463469 0.37372936 0.25622599 0.62672152 0.60800517 0.83579112 0.02877226 0.61389694
1464.00085450 0.40316378 0.46906577 0.70558720 0.69717302 0.71917966 0.73863669 0.38008952 0.26084006 0.63193507 0.61164729 0.84876244 0.02885823 0.62146753
1469.28344730 0.40751586 0.47333651 0.71031018 0.70203451 0.72297078 0.74115399 0.38553276 0.26531238 0.63271424 0.61053438 0.85624757 0.02883153 0.62599575
1474.55700680 0.41116029 0.47712338 0.71353470 0.70539441 0.72583660 0.74344742 0.39109036 0.26967750 0.63083837 0.60668511 0.86028282 0.02883667 0.62898727
1479.82177730 0.41231678 0.47811058 0.71311189 0.70484832 0.72577618 0.74373004 0.39483096 0.27346023 0.62434626 0.59811848 0.86208007 0.02889993 0.62829837
1485.07763670 0.41115323 0.47642385 0.70703895 0.69872299 0.72232659 0.74151988 0.39665153 0.27637582 0.61302545 0.58388554 0.86202878 0.02900394 0.62319943
1490.32470700 0.41179782 0.47627691 0.70345085 0.69542852 0.72048788 0.74104606 0.39951655 0.28000443 0.60357170 0.57173379 0.86190899 0.02911808 0.61973061
1495.56298830 0.41649304 0.48144921 0.71018988 0.70223306 0.72548116 0.74454684 0.40563445 0.28438591 0.60460049 0.57064536 0.86338122 0.02895902 0.62548704
1500.79272460 0.42470505 0.49095386 0.72389090 0.71594020 0.73482258 0.75159886 0.41451380 0.29043561 0.61290800 0.57787799 0.86583488 0.02927741 0.63837370
1506.01379390 0.43229846 0.50010123 0.73653982 0.72811384 0.74388685 0.75822025 0.42288495 0.29618752 0.62960556 0.59713242 0.86820766 0.02901757 0.64955811
1511.22631840 0.43687180 0.50495384 0.74318209 0.73465957 0.74857112 0.76162377 0.42902223 0.30065789 0.64785448 0.62022810 0.86965518 0.02906272 0.65503636
1516.43029790 0.43999090 0.50864381 0.74662010 0.73779965 0.75111711 0.76362333 0.43420736 0.30516309 0.65628913 0.63057694 0.87109710 0.02921620 0.65754576
1521.62597660 0.44170830 0.51012350 0.74677172 0.73755804 0.75135142 0.76416414 0.43773393 0.30898864 0.66008983 0.63574117 0.87161040 0.02913967 0.65679748
1526.81311040 0.44276122 0.51091413 0.74523232 0.73589558 0.75076051 0.76450869 0.44130454 0.31289307 0.66268739 0.64027427 0.87183590 0.02902570 0.65503476
1531.99206540 0.44320101 0.51056521 0.74198477 0.73297605 0.74878453 0.76340314 0.44407289 0.31640346 0.66320208 0.64291372 0.87142599 0.02919726 0.65202226
1537.16271970 0.44474290 0.51208471 0.74129988 0.73288213 0.74903932 0.76431460 0.44822846 0.32071539 0.66480225 0.64529641 0.87232247 0.02911895 0.65106931
1542.32507320 0.44899158 0.51665545 0.74626811 0.73750405 0.75330253 0.76815122 0.45504218 0.32663879 0.67080560 0.65146873 0.87462049 0.02909457 0.65559593
1547.47937010 0.45582025 0.52449713 0.75593672 0.74740583 0.76114129 0.77446467 0.46408692 0.33360504 0.68044326 0.66168548 0.87755365 0.02936999 0.66484611
1552.62561040 0.46260433 0.53263726 0.76733178 0.75815402 0.76891271 0.78053826 0.47294967 0.34032221 0.68995078 0.67149239 0.88034399 0.02930710 0.67396040
1557.76379390 0.46942164 0.54052627 0.77749934 0.76803911 0.77647346 0.78646549 0.48257435 0.34826949 0.69885946 0.68093346 0.88339795 0.02922220 0.68274391
1562.89392090 0.47512915 0.54704330 0.78583796 0.77622217 0.78286767 0.79133108 0.49108863 0.35502518 0.70622932 0.68864256 0.88609525 0.02930286 0.68914865
1568.01611330 0.47975621 0.55216844 0.79193582 0.78256170 0.78783247 0.79533799 0.49861697 0.36118041 0.71202918 0.69433933 0.88701250 0.02940749 0.69431412
1573.13049320 0.48420799 0.55733555 0.79787980 0.78807726 0.79260671 0.79947748 0.50582249 0.36754137 0.71698393 0.69949772 0.88796544 0.02925423 0.69857880
1578.23706050 0.48896245 0.56170759 0.80259600 0.79297911 0.79704159 0.80319910 0.51290750 0.37387454 0.72131557 0.70439607 0.88937916 0.02941626 0.70331606
1583.33581540 0.49281167 0.56565804 0.80689820 0.79735768 0.80047762 0.80531502 0.51889491 0.37980802 0.72529114 0.70857551 0.89042391 0.02938381 0.70776078
1588.42700200 0.49695214 0.56982090 0.81129039 0.80199220 0.80400796 0.80775157 0.52538986 0.38618286 0.72957790 0.71281979 0.89172411 0.02967973 0.71295298
1593.51037600 0.50070296 0.57432477 0.81589687 0.80646847 0.80727327 0.81061486 0.53201741 0.39248203 0.73322932 0.71707398 0.89351262 0.02952801 0.71666873
1598.58618160 0.50488510 0.57896167 0.82137862 0.81124180 0.81138313 0.81495017 0.53987927 0.39918376 0.73800752 0.72177240 0.89629335 0.02954307 0.71957697
1603.65441890 0.50883580 0.58373728 0.82603770 0.81601935 0.81545377 0.81881195 0.54728895 0.40608200 0.74208998 0.72601720 0.89801221 0.02953916 0.72332929
1608.71521000 0.51310796 0.58791852 0.83026886 0.82022727 0.81875549 0.82182123 0.55452682 0.41388957 0.74586985 0.73024042 0.89917660 0.02979275 0.72777846
1613.76855470 0.51691021 0.59144792 0.83442688 0.82441909 0.82206298 0.82510356 0.56170666 0.42035672 0.74900803 0.73372841 0.90081676 0.02960060 0.73102215
1618.81445310 0.52044210 0.59557714 0.83880654 0.82827955 0.82525006 0.82786123 0.56927729 0.42791559 0.75286018 0.73733932 0.90262072 0.02962296 0.73291288
1623.85302730 0.52381181 0.59926210 0.84211755 0.83131092 0.82913000 0.83049150 0.57659455 0.43521925 0.75577891 0.74035713 0.90311654 0.02969684 0.73548414
1628.88427730 0.52696288 0.60247124 0.84492159 0.83395765 0.83207109 0.83294138 0.58281470 0.44189672 0.75844182 0.74322726 0.90337600 0.02966694 0.73859551
1633.90832520 0.53106012 0.60623691 0.84801256 0.83729023 0.83507007 0.83650222 0.59023262 0.44963070 0.76128842 0.74643066 0.90522812 0.02983360 0.74137966
1638.92517090 0.53446746 0.61006631 0.85107971 0.84026776 0.83751115 0.83942686 0.59757869 0.45690359 0.76422638 0.75007843 0.90621203 0.02981489 0.74361503
1643.93493650 0.53725022 0.61289687 0.85371581 0.84234101 0.84013638 0.84190256 0.60371199 0.46388656 0.76613577 0.75231059 0.90593100 0.02976812 0.74638119
1648.93750000 0.54052072 0.61635677 0.85616597 0.84474046 0.84324696 0.84426635 0.60983022 0.47050734 0.76832049 0.75433510 0.90536451 0.02993740 0.74896570
1653.93310550 0.54270503 0.61844623 0.85698638 0.84592663 0.84461076 0.84541314 0.61526067 0.47699730 0.76899475 0.75534029 0.90476071 0.03009815 0.74976178
1658.92163090 0.54472193 0.62034839 0.85793007 0.84660628 0.84623607 0.84613693 0.62053288 0.48317858 0.76964518 0.75521496 0.90279071 0.03006296 0.75063866
1663.90332030 0.54584009 0.62163512 0.85814246 0.84659943 0.84649713 0.84639482 0.62490547 0.48873286 0.76910644 0.75429014 0.90004167 0.03025292 0.75112012
1668.87805180 0.54630296 0.62217347 0.85682965 0.84517821 0.84586015 0.84593023 0.62836773 0.49311799 0.76783189 0.75207226 0.89670698 0.03027980 0.75023064
1673.84594730 0.54687996 0.62240145 0.85477731 0.84331297 0.84436412 0.84489923 0.63143925 0.49772482 0.76547813 0.74914683 0.89158567 0.02999472 0.74896658
1678.80712890 0.54588274 0.62117067 0.85196190 0.84000306 0.84230811 0.84263781 0.63303825 0.50138054 0.76173410 0.74351827 0.88572789 0.03017465 0.74640618
1683.76147460 0.54532986 0.61987269 0.84869869 0.83599120 0.84026356 0.84033883 0.63453605 0.50460801 0.75761580 0.73786982 0.87860306 0.03013266 0.74498445
1688.70910640 0.54369223 0.61840874 0.84466767 0.83156863 0.83774179 0.83656703 0.63540025 0.50674520 0.75202490 0.73037791 0.86928264 0.03051156 0.74260627
1693.65014650 0.54226682 0.61682951 0.84115476 0.82751240 0.83491246 0.83262314 0.63540353 0.50787603 0.74581826 0.72268222 0.85954386 0.03047575 0.73959545
1698.58459470 0.53973395 0.61391193 0.83633597 0.82180988 0.83106064 0.82818588 0.63333858 0.50845495 0.73886779 0.71394833 0.84926620 0.03060714 0.73637173
1703.51245120 0.53635242 0.61030647 0.83016066 0.81467062 0.82609519 0.82274863 0.63096048 0.50812529 0.73037267 0.70356772 0.83838584 0.03060442 0.73158354
1708.43383790 0.53193759 0.60493973 0.82165724 0.80487515 0.81901367 0.81605413 0.62737559 0.50715945 0.72079862 0.69221922 0.82805441 0.03049021 0.72528487
1713.34863280 0.52706518 0.59959897 0.81177077 0.79477826 0.81167794 0.80982337 0.62301983 0.50636239 0.71064825 0.68057805 0.81976730 0.03048670 0.71731209
1718.25708010 0.52070915 0.59202593 0.79927646 0.78171455 0.80261828 0.80232441 0.61784635 0.50458513 0.69963200 0.66841089 0.81132369 0.03041509 0.70705549
1723.15917970 0.51421195 0.58388188 0.78569370 0.76802701 0.79267737 0.79417707 0.61192744 0.50220313 0.68839673 0.65652731 0.80344708 0.03048379 0.69640740
1728.05493160 0.50868259 0.57679632 0.77329127 0.75632886 0.78397178 0.78848906 0.60782899 0.50242900 0.67997542 0.64824348 0.80206936 0.03079201 0.68561462
1732.94445800 0.50517349 0.57134126 0.76246074 0.74637747 0.77732328 0.78639794 0.60729572 0.50623343 0.67559234 0.64619070 0.80822223 0.03059981 0.67471669
1737.82763670 0.50302011 0.56691575 0.75324277 0.73777393 0.77138170 0.78551834 0.60782618 0.51108679 0.67263448 0.64557583 0.81672653 0.03065385 0.66558601
1742.70471190 0.50206139 0.56369179 0.74709886 0.73262479 0.76758345 0.78431720 0.60776717 0.51492804 0.67014724 0.64417181 0.82146765 0.03036155 0.65884085
1747.57568360 0.50123309 0.56292334 0.74404622 0.72980064 0.76508655 0.78321049 0.60933367 0.51770527 0.66785475 0.64239138 0.82142904 0.03082406 0.65569385
1752.44042970 0.50273802 0.56520664 0.74527254 0.73117661 0.76631179 0.78344835 0.61201560 0.52114710 0.66784557 0.64267423 0.81912518 0.03045730 0.65752528
1757.29919430 0.50676966 0.56958907 0.75034991 0.73579722 0.77069129 0.78619549 0.61704336 0.52587372 0.67134973 0.64518530 0.81763700 0.03103218 0.66181692
1762.15185550 0.51153893 0.57414316 0.75571486 0.74048777 0.77489286 0.78996058 0.62338785 0.53243545 0.67640065 0.64943279 0.81954551 0.03096687 0.66671069
1766.99853520 0.51617993 0.57944765 0.76048316 0.74534430 0.77964944 0.79514462 0.63063195 0.54026667 0.68249960 0.65653977 0.82525277 0.03095413 0.66970176
1771.83935550 0.51999589 0.58307954 0.76401057 0.74889211 0.78221684 0.79811858 0.63719525 0.54775322 0.68725537 0.66304463 0.83156782 0.03097697 0.67166113
1776.67431640 0.52380882 0.58669149 0.76629613 0.75185091 0.78349982 0.80062052 0.64297296 0.55441531 0.69121345 0.66814429 0.83609663 0.03099249 0.67315697
1781.50341800 0.52813414 0.59165452 0.77150728 0.75752633 0.78786787 0.80573968 0.64992227 0.56184790 0.69670664 0.67407603 0.84043264 0.03095386 0.67755768
1786.32666020 0.53308658 0.59721805 0.77772193 0.76415199 0.79224449 0.81066756 0.65689496 0.56841881 0.70216435 0.68007247 0.84329206 0.03104808 0.68262361
1791.14404300 0.53876327 0.60374402 0.78553661 0.77230576 0.79884670 0.81605377 0.66500057 0.57632664 0.70922951 0.68622395 0.84645276 0.03105208 0.68924818
1795.95581050 0.54409652 0.60909501 0.79199178 0.77828034 0.80374517 0.82031345 0.67207673 0.58288512 0.71455286 0.69163780 0.84817927 0.03115268 0.69469671
1800.76196290 0.54936337 0.61437927 0.79836651 0.78418052 0.80858264 0.82452000 0.67906488 0.58936197 0.71980990 0.69698417 0.84988442 0.03125202 0.70007740
1805.56237790 0.55315917 0.61877392 0.80291061 0.78829380 0.81208133 0.82786476 0.68432243 0.59528795 0.72273154 0.70048622 0.85129537 0.03110072 0.70331358
1810.35717770 0.55621104 0.62203007 0.80546227 0.79096459 0.81529624 0.83039431 0.68855783 0.59994284 0.72575220 0.70381566 0.85270188 0.03138446 0.70577044
1815.14648440 0.56017508 0.62592465 0.80876548 0.79399377 0.81828275 0.83279106 0.69284313 0.60487176 0.72886634 0.70739524 0.85500260 0.03130067 0.70854840
1819.93017580 0.56297752 0.62901303 0.81148180 0.79731068 0.82147682 0.83538780 0.69732224 0.60913360 0.73136685 0.70957377 0.85693115 0.03122170 0.71019484
1824.70849610 0.56586760 0.63129637 0.81304758 0.79859806 0.82323608 0.83673365 0.69930063 0.61318137 0.73293926 0.71161169 0.85708984 0.03092205 0.71138050
1829.48132320 0.56746856 0.63277221 0.81425065 0.79951282 0.82300220 0.83811281 0.70143814 0.61614812 0.73381402 0.71274314 0.85799069 0.03166563 0.71132258
1834.24877930 0.56927714 0.63385641 0.81501001 0.79948310 0.82355425 0.84002037 0.70329026 0.61872717 0.73459159 0.71368283 0.85936390 0.03136319 0.71139398
1839.01074220 0.57078398 0.63522433 0.81440665 0.79869402 0.82423687 0.84084640 0.70492300 0.62093295 0.73502315 0.71413609 0.86040872 0.03155147 0.71060227
1843.76745610 0.57159479 0.63565280 0.81207656 0.79739622 0.82302736 0.84030574 0.70517503 0.62258988 0.73505316 0.71358235 0.86148545 0.03168890 0.70840858
1848.51892090 0.57034490 0.63460911 0.80880890 0.79363748 0.81982961 0.83918786 0.70467178 0.62382421 0.73202034 0.71105977 0.86157609 0.03160709 0.70500453
1853.26501460 0.56822790 0.63095650 0.80306056 0.78788680 0.81587252 0.83629263 0.70298141 0.62481993 0.72813606 0.70763466 0.86173223 0.03196596 0.70021642
1858.00598140 0.56431731 0.62586935 0.79446860 0.77988116 0.80882309 0.83210930 0.70013153 0.62437278 0.72139346 0.70102604 0.86004361 0.03172094 0.69263132
1862.74182130 0.55747095 0.61868920 0.78255274 0.76805841 0.80066486 0.82669129 0.69403127 0.62262012 0.71199013 0.69141521 0.85756977 0.03174613 0.68293065
1867.47241210 0.54966463 0.60953048 0.76800858 0.75390442 0.79052395 0.81975909 0.68605594 0.61939530 0.70112513 0.68056275 0.85523167 0.03191994 0.67091256
1872.19799800 0.53899776 0.59581056 0.74908009 0.73528523 0.77791679 0.80941176 0.67386379 0.61159454 0.68565491 0.66507824 0.85080699 0.03159700 0.65436611
1876.91845700 0.52561220 0.58030438 0.72752935 0.71410054 0.76155838 0.79801981 0.65866584 0.60126599 0.66669036 0.64597402 0.84421251 0.03185244 0.63467419
1881.63378910 0.51263406 0.56539467 0.70554064 0.69205143 0.74811748 0.78825157 0.64301631 0.59106458 0.64802920 0.62615481 0.83906570 0.03153560 0.61512646
1886.34423830 0.49573953 0.54798688 0.68180655 0.66869053 0.73312655 0.77794166 0.62541906 0.57799974 0.62911842 0.60423171 0.83404152 0.03206127 0.59257309
1891.04968260 0.47663538 0.52625989 0.65329331 0.64035150 0.71541991 0.76584488 0.60489624 0.56067831 0.60516586 0.58009110 0.82355941 0.03154574 0.56539666
1895.75024410 0.45598373 0.50276856 0.61981665 0.60755387 0.69287421 0.74815309 0.57934945 0.54051716 0.58043944 0.55455130 0.81057140 0.03174704 0.53847338
1900.44580080 0.43294993 0.47652104 0.58673126 0.57290299 0.67073039 0.72858504 0.55264574 0.52025849 0.55191793 0.52741524 0.79306363 0.03190207 0.51431477
1905.13659670 0.41133289 0.45267931 0.55363723 0.53888362 0.64971418 0.71002880 0.52520694 0.49817656 0.52499153 0.50065350 0.77957208 0.03090719 0.49117668
1909.82263180 0.39061441 0.42853625 0.52341825 0.50872439 0.62914850 0.69585560 0.50147675 0.48072671 0.49939184 0.47655682 0.76636295 0.03177045 0.46742282
1914.50378420 0.37054743 0.40525671 0.49174092 0.47807345 0.60935096 0.68141759 0.47759556 0.46259007 0.47425041 0.45303242 0.75715678 0.03192254 0.44156324
1919.18017580 0.34775999 0.37884001 0.45849432 0.44510073 0.58865334 0.66555997 0.45076001 0.44368592 0.44764740 0.42916048 0.74692786 0.03169185 0.41218273
1923.85180660 0.32213998 0.35057509 0.42102048 0.41043353 0.56477384 0.65026623 0.42272196 0.42366722 0.41950808 0.40353311 0.73910174 0.03176086 0.38075226
1928.51879880 0.29456238 0.31875257 0.38201883 0.37261641 0.54009304 0.63415576 0.39217340 0.40232796 0.38944669 0.37750566 0.73206952 0.03187408 0.34563157
1933.18103030 0.27136256 0.29090588 0.34813182 0.33868197 0.51803883 0.62024392 0.36542499 0.38328519 0.36268455 0.35408520 0.72612510 0.03156244 0.31439589
1937.83874510 0.25578588 0.27331071 0.32546260 0.31723655 0.50458099 0.61183674 0.34888276 0.37181899 0.34559234 0.34036633 0.72495999 0.03125912 0.29381636
1942.49182130 0.25071036 0.26784141 0.31852786 0.31055249 0.50055454 0.60978924 0.34362105 0.36822794 0.34060597 0.33593745 0.72507642 0.03199868 0.28721001
1947.14038090 0.25347477 0.27238065 0.32312621 0.31623235 0.50422090 0.61210120 0.34755025 0.37177735 0.34370940 0.33917914 0.72435029 0.03220429 0.29141435
1951.78430180 0.26747915 0.28781675 0.34204293 0.33317705 0.51531858 0.61949886 0.36219274 0.38214106 0.35856577 0.35111037 0.72660198 0.03153445 0.30768750
1956.42382810 0.28986987 0.31305140 0.37116255 0.36107881 0.53438462 0.63154546 0.38542234 0.39958031 0.38073700 0.36983842 0.72918569 0.03228829 0.33571672
1961.05883790 0.30892261 0.33422230 0.39831348 0.38692717 0.55136949 0.64222307 0.40586983 0.41497887 0.40059074 0.38785877 0.73193203 0.03177813 0.35970353
1965.68945310 0.31947917 0.34500002 0.41139107 0.40002206 0.55947916 0.64666668 0.41675981 0.42391808 0.41086476 0.39644289 0.73382991 0.03231757 0.37086255
1970.31555180 0.32507226 0.35120277 0.41870901 0.40708125 0.56368797 0.65089723 0.42338186 0.42816342 0.41577495 0.40164769 0.73396332 0.03216659 0.37752278
1974.93737790 0.33187891 0.35949895 0.42776735 0.41613721 0.57015655 0.65477032 0.42987182 0.43341624 0.42300452 0.40627927 0.73513513 0.03201056 0.38556657
1979.55480960 0.34041337 0.36930908 0.43903271 0.42791366 0.57780252 0.65993295 0.43970656 0.44004351 0.43173236 0.41364989 0.73621369 0.03200929 0.39421969
1984.16784670 0.35127061 0.38061055 0.45281078 0.44137085 0.58691420 0.66615514 0.45105979 0.44849160 0.44195453 0.42467791 0.73857540 0.03245202 0.40740129
1988.77661130 0.36529807 0.39634723 0.47375605 0.46091971 0.59875482 0.67414314 0.46638707 0.45985004 0.45830492 0.43881271 0.74046672 0.03256627 0.42407470
1993.38122560 0.38759528 0.42116653 0.50346920 0.49002195 0.61929793 0.68802744 0.49063879 0.47719158 0.48224972 0.46016662 0.74317531 0.03232270 0.45066722
1997.98156740 0.41429752 0.45061984 0.54007676 0.52642135 0.64301651 0.70425622 0.51840350 0.49735670 0.51063625 0.48532990 0.74503275 0.03282303 0.48307494
2002.57763670 0.43914403 0.47852975 0.57486698 0.55904969 0.66583625 0.71984729 0.54439929 0.51574670 0.53713890 0.50887525 0.74794937 0.03280139 0.51445018
2007.16955570 0.45919572 0.50213828 0.60369739 0.58758992 0.68471008 0.73358033 0.56629073 0.53008220 0.55856986 0.52875103 0.75146009 0.03288054 0.54019931
2011.75720210 0.47487303 0.51867199 0.62405941 0.60857439 0.69902069 0.74458245 0.58294877 0.54403072 0.57527482 0.54361961 0.75451710 0.03302554 0.55841944
2016.34094240 0.48586404 0.53134383 0.63991929 0.62422181 0.71032433 0.75258552 0.59537243 0.55181549 0.58589740 0.55351253 0.75757959 0.03280912 0.57246262
2020.92041020 0.49472601 0.54234281 0.65275538 0.63618205 0.71871211 0.75841679 0.60289009 0.55782235 0.59431271 0.55854924 0.75931877 0.03329198 0.58239153
2025.49584960 0.50118161 0.54868561 0.66122355 0.64386266 0.72555563 0.76275210 0.60808411 0.56188903 0.60008298 0.56204000 0.76267153 0.03336310 0.59132706
2030.06726070 0.50720427 0.55572877 0.66666886 0.65084009 0.73093924 0.76579701 0.61313052 0.56471319 0.60381946 0.56533392 0.76396896 0.03383003 0.59807764
2034.63464360 0.51164340 0.56023528 0.67239958 0.65522849 0.73586453 0.77000593 0.61799783 0.56728699 0.60676442 0.56568223 0.76194591 0.03289783 0.60275246
2039.19799800 0.51338625 0.56350484 0.67609733 0.65926993 0.73908500 0.77222265 0.62045011 0.56980109 0.60562193 0.56313677 0.76240056 0.03348831 0.60678821
2043.75744630 0.51628938 0.56781626 0.67882852 0.66233037 0.74212341 0.77188321 0.62366290 0.56970039 0.60579002 0.56162316 0.75960045 0.03368364 0.60974264
2048.31298830 0.51744943 0.56894660 0.68101871 0.66456559 0.74272752 0.77033426 0.62522095 0.57156927 0.60644285 0.56405810 0.75791948 0.03487359 0.61288104
2052.86450200 0.52019019 0.57044836 0.68177216 0.66453317 0.74451764 0.77239806 0.62560653 0.57185077 0.61003590 0.56573371 0.75758636 0.03429251 0.61485535
2057.41210940 0.52314869 0.57408134 0.68463034 0.66721802 0.74751755 0.77440389 0.62952316 0.57384191 0.61459822 0.57001501 0.75887199 0.03367662 0.61651169
2061.95581050 0.52423928 0.57470711 0.68476922 0.66816389 0.74899714 0.77501341 0.63159284 0.57742807 0.61518526 0.57327680 0.76087661 0.03498965 0.61637136
2066.49584960 0.52708123 0.57743284 0.68755111 0.66882561 0.75023982 0.77722825 0.63381713 0.58028665 0.62099423 0.57926894 0.76265667 0.03399083 0.61651643
2071.03198240 0.52758180 0.57882548 0.68873218 0.66881447 0.74998351 0.77882111 0.63757514 0.58264432 0.62415697 0.58453126 0.76672557 0.03417453 0.61807681
2075.56420900 0.53113294 0.58224886 0.69128981 0.67284090 0.75428184 0.78370566 0.63941590 0.58710795 0.63138526 0.59188295 0.77268179 0.03364205 0.62053295
2080.09277340 0.53317378 0.58495768 0.69221777 0.67290217 0.75319972 0.78564790 0.64100892 0.58912634 0.63359717 0.59429209 0.77442141 0.03436383 0.61877351
2084.61743160 0.53574806 0.58574189 0.69345596 0.67395180 0.75641860 0.78897269 0.64481298 0.59358512 0.63705834 0.59992987 0.77946236 0.03336860 0.61990409
2089.13842770 0.53297230 0.58792533 0.69090788 0.67271966 0.75422423 0.78614012 0.64386113 0.59293422 0.63585833 0.59851193 0.78039359 0.03370874 0.61791266
2093.65576170 0.53449778 0.58369839 0.68755985 0.67073493 0.75267031 0.78522217 0.64085198 0.59188404 0.63356955 0.59866417 0.77921769 0.03490534 0.61473571
2098.16943360 0.53298852 0.58472207 0.68662410 0.66785657 0.75212662 0.78714624 0.64077766 0.59064147 0.63353873 0.59653984 0.78394722 0.03485401 0.61262632
2102.67944340 0.53156250 0.58049998 0.68185858 0.66196279 0.74953124 0.78496874 0.63581395 0.58976937 0.63098212 0.59488539 0.78020087 0.03410715 0.60909669
2107.18554690 0.53006424 0.57741780 0.68043378 0.66099280 0.74848265 0.78458972 0.63437364 0.58562166 0.62749457 0.59429533 0.78242407 0.03349828 0.60745536
2111.68823240 0.52715134 0.57618144 0.67601121 0.65896894 0.74731827 0.78323198 0.63340547 0.58638134 0.62519997 0.58953734 0.78047425 0.03408460 0.60279249
2116.18750000 0.52785639 0.57515779 0.67373045 0.65779654 0.74688244 0.78355822 0.63354915 0.58470799 0.62003990 0.58678634 0.77972611 0.03498549 0.60064201
2120.68286130 0.52228553 0.57188599 0.67108109 0.65349980 0.74622794 0.77880136 0.62881124 0.58205251 0.61684102 0.58354877 0.77769097 0.03703290 0.59888563
2125.17480470 0.52096153 0.56861542 0.66605130 0.64646153 0.74388462 0.77821152 0.62605557 0.57952992 0.61462817 0.57708118 0.77705985 0.03550641 0.59381412
2129.66308590 0.51541170 0.56539669 0.66049399 0.64572104 0.74270207 0.77712573 0.62189369 0.57662176 0.61045657 0.57614522 0.77820106 0.03669411 0.58901194
